1,6.4
2,6.1
3,5.8
4,4.3
5,3.1
6,2.4
7,4.6
8,7.8
9,10.7
10,12.1
11,13.4
12,14.3
13,15.1
14,16
15,16.3
16,15.9
17,16.7
18,16
19,14.3
20,13
21,11.5
22,9.2
23,6.8
24,6
25,6.2
26,6.4
27,5.7
28,6.5
29,8.1
30,8
31,8.3
32,8
33,8.1
34,7.8
35,8.2
36,10.8
37,12
38,11.7
39,11.4
40,11.6
41,11.9
42,10.8
43,9.1
44,7.5
45,5.9
46,4.4
47,5.3
48,3.1
49,4
50,5
51,5.2
52,4
53,3.8
54,3.8
55,4.1
56,4.2
57,4.4
58,5.1
59,5.9
60,6.5
61,7.1
62,7.9
63,8
64,7.6
65,8.9
66,8.7
67,9
68,9.1
69,9
70,9.3
71,9.6
72,9.6
73,8.8
74,6.7
75,2.8
76,3.9
77,2.1
78,3.7
79,5.6
80,7.4
81,9.9
82,11.1
83,10.6
84,10.9
85,11.6
86,11.5
87,12
88,13
89,13.1
90,13.5
91,12.7
92,10.2
93,8.7
94,8.4
95,7.5
96,6.9
97,5.8
98,4.7
99,3.5
100,2.6
101,2.5
102,2.4
103,5.8
104,7.7
105,10.2
106,12.4
107,14.1
108,15.3
109,16.7
110,18
111,19.1
112,19.9
113,19.6
114,19.4
115,17.3
116,16.3
117,14.6
118,11.7
119,9.9
120,8.1
121,7.6
122,6.4
123,5.5
124,5.2
125,4.6
126,5.5
127,8.5
128,11.4
129,14.7
130,18.2
131,20
132,20.7
133,21.3
134,22.3
135,22.4
136,21.6
137,22.7
138,22.2
139,20.9
140,18.6
141,15.2
142,13.6
143,12.2
144,12.5
145,11
146,10.5
147,11.5
148,11.2
149,11.8
150,11.9
151,13.8
152,15.4
153,17.8
154,20
155,21.9
156,23
157,24.1
158,24.5
159,25
160,25.1
161,24.4
162,24.4
163,23.5
164,22.2
165,19.6
166,18.6
167,17.9
168,16.4
169,15.9
170,15.3
171,14.4
172,13.1
173,11.3
174,12.1
175,15.2
176,18.6
177,20.9
178,22
179,23.9
180,24.5
181,25.2
182,26.3
183,24.7
184,22.9
185,19.1
186,20.3
187,22
188,20.9
189,19
190,17.9
191,11.4
192,9.6
193,7.5
194,5.5
195,3.2
196,2.7
197,2.4
198,2.6
199,2.8
200,2.9
201,4.1
202,4.6
203,5
204,6.1
205,6.6
206,8.4
207,7.9
208,9.7
209,8.6
210,8.5
211,8
212,7.5
213,5.1
214,3.3
215,1.8
0,6.6
1,6.4
2,6.1
3,5.8
4,4.3
5,3.1
6,2.4
7,4.6
8,7.8
9,10.7
10,12.1
11,13.4
12,14.3
13,15.1
14,16
15,16.3
16,15.9
17,16.7
18,16
19,14.3
20,13
21,11.5
22,9.2
23,6.8
24,6
25,6.2
26,6.4
27,5.7
28,6.5
29,8.1
30,8
31,8.3
32,8
33,8.1
34,7.8
35,8.2
36,10.8
37,12
38,11.7
39,11.4
40,11.6
41,11.9
42,10.8
43,9.1
44,7.5
45,5.9
46,4.4
47,5.3
48,3.1
49,4
50,5
51,5.2
52,4
53,3.8
54,3.8
55,4.1
56,4.2
57,4.4
58,5.1
59,5.9
60,6.5
61,7.1
62,7.9
63,8
64,7.6
65,8.9
66,8.7
67,9
68,9.1
69,9
70,9.3
71,9.6
72,9.6
73,8.8
74,6.7
75,2.8
76,3.9
77,2.1
78,3.7
79,5.6
80,7.4
81,9.9
82,11.1
83,10.6
84,10.9
85,11.6
86,11.5
87,12
88,13
89,13.1
90,13.5
91,12.7
92,10.2
93,8.7
94,8.4
95,7.5
96,6.9
97,5.8
98,4.7
99,3.5
100,2.6
101,2.5
102,2.4
103,5.8
104,7.7
105,10.2
106,12.4
107,14.1
108,15.3
109,16.7
110,18
111,19.1
112,19.9
113,19.6
114,19.4
115,17.3
116,16.3
117,14.6
118,11.7
119,9.9
120,8.1
121,7.6
122,6.4
123,5.5
124,5.2
125,4.6
126,5.5
127,8.5
128,11.4
129,14.7
130,18.2
131,20
132,20.7
133,21.3
134,22.3
135,22.4
136,21.6
137,22.7
138,22.2
139,20.9
140,18.6
141,15.2
142,13.6
143,12.2
144,12.5
145,11
146,10.5
147,11.5
148,11.2
149,11.8
150,11.9
151,13.8
152,15.4
153,17.8
154,20
155,21.9
156,23
157,24.1
158,24.5
159,25
160,25.1
161,24.4
162,24.4
163,23.5
164,22.2
165,19.6
166,18.6
167,17.9
168,16.4
169,15.9
170,15.3
171,14.4
172,13.1
173,11.3
174,12.1
175,15.2
176,18.6
177,20.9
178,22
179,23.9
180,24.5
181,25.2
182,26.3
183,24.7
184,22.9
185,19.1
186,20.3
187,22
188,20.9
189,19
190,17.9
191,11.4
192,9.6
193,7.5
194,5.5
195,3.2
196,2.7
197,2.4
198,2.6
199,2.8
200,2.9
201,4.1
202,4.6
203,5
204,6.1
205,6.6
206,8.4
207,7.9
208,9.7
209,8.6
210,8.5
211,8
212,7.5
213,5.1
214,3.3
215,1.8
0,5.2
1,5.2
2,5.2
3,5.7
4,5.8
5,5.7
6,5.7
7,5.5
8,5.4
9,5.9
10,6.2
11,6.5
12,6.9
13,6.4
14,6.6
15,6.3
16,5.8
17,6.1
18,6.1
19,5.3
20,6
21,5.4
22,6.1
23,5.9
24,6.2
25,6
26,5.8
27,5
28,4.9
29,4.7
30,4.8
31,4.6
32,4.8
33,4.9
34,4.6
35,4.2
36,2.6
37,2.1
38,2.4
39,2.5
40,3.3
41,3.4
42,3.7
43,3.6
44,3.1
45,3.2
46,3
47,3
48,2.8
49,2.9
50,2.7
51,2.4
52,2.1
53,2
54,2
55,2.3
56,2.1
57,1.6
58,1.4
59,2
60,2
61,2.5
62,2.3
63,2.2
64,1.2
65,0.2
66,-0.4
67,-0.7
68,-0.9
69,-2.3
70,-1.7
71,-1.7
72,-2.5
73,-4.2
74,-4.1
75,-3
76,-2.7
77,-1.9
78,-1.2
79,-1.3
80,-0.7
81,0.1
82,0.5
83,0.7
84,0.9
85,1.1
86,1
87,0.5
88,0.9
89,1
90,0.8
91,0.8
92,1
93,0.9
94,1
95,0.7
96,0.9
97,1
98,1
99,1.2
100,1.6
101,1.9
102,2.7
103,2.8
104,3.3
105,2
106,1.6
107,1.8
108,2.7
109,2.5
110,2.7
111,2
112,2.1
113,1.1
114,-0.1
115,-0.7
116,-1.8
117,-2.5
118,-2.6
119,-3.9
120,-4.1
121,-5.4
122,-4
123,-4.1
124,-6.3
125,-5.4
126,-5.4
127,-6.5
128,-4.8
129,-2.3
130,-0.5
131,1.6
132,3.4
133,4.4
134,5.7
135,5.8
136,5.2
137,3.1
138,0.5
139,-0.6
140,-1.3
141,-1.8
142,-2.2
143,-2.6
144,-3.1
145,-3.6
146,-3.8
147,-4
148,-4.4
149,-5
150,-5.3
151,-5.1
152,-4
153,-1
154,0.5
155,3.2
156,6
157,7.7
158,9.1
159,9.4
160,8.1
161,6.4
162,4.5
163,3.2
164,0.6
165,-0.8
166,-1.3
167,-2
168,-1.2
169,-1.3
170,-0.3
171,1.5
172,2.5
173,7.9
174,8.6
175,8.7
176,10
177,10
178,13.9
179,8.7
180,7.5
181,7.6
182,8
183,8.6
184,8.2
185,6.6
186,5.7
187,6
188,5.8
189,5.4
190,4.6
191,3.9
192,3.9
193,3.1
194,3.2
195,2.5
196,4.8
197,4.4
198,5
199,5.9
200,5.7
201,2.6
202,2.6
203,2.4
204,4.1
205,4.5
206,4.9
207,5
208,5.1
209,4.7
210,3.7
211,2.5
212,2
213,1.9
214,2.2
215,2.3
216,2.8
217,2.4
218,2.6
219,2.7
220,2.5
221,2.5
222,2.2
223,2
224,2.3
225,2.6
226,4
227,4.6
228,4.4
229,3.1
230,4.2
231,3.6
232,3.5
233,2.4
234,1.9
235,1.8
236,1.5
237,1.4
238,2
239,2.5
240,2.6
241,2.5
242,2.7
243,2.2
244,2
245,1.8
246,1.6
247,1.2
248,2
249,3.3
250,4.4
251,5.3
252,6.1
253,6.1
254,6.1
255,5.5
256,5.2
257,3.6
258,1.4
259,-0.1
260,-0.7
261,-0.2
262,0.3
263,0.9
264,1.4
265,1.3
266,2.4
267,2.3
268,2.4
269,2.4
270,2.2
271,2.1
272,2.2
273,3.7
274,5.9
275,6.1
276,6.4
277,6.2
278,6.1
279,6.1
280,5.9
281,5.6
282,5.2
283,5.1
284,4.4
285,4.4
286,4.7
287,4.4
288,3.8
289,2.9
290,2.7
291,2.7
292,2.7
293,2.5
294,2.2
295,2.2
296,2.3
297,2.5
298,4.4
299,4.9
300,6.1
301,7.1
302,8.1
303,8.3
304,8.1
305,6.2
306,4.5
307,2.8
308,1.2
309,1.1
310,0.1
311,-1.1
312,-1.4
313,-2.3
314,-2.6
315,-2.9
316,-3.3
317,-2.7
318,-2.7
319,-2.5
320,-2.3
321,1
322,5.5
323,7.5
324,11.7
325,12.8
326,13.3
327,13.5
328,11.8
329,10.9
330,10.2
331,7.4
332,6.1
333,6.7
334,5.7
335,5
336,4.2
337,3.1
338,2.2
339,3.4
340,3.1
341,2.7
342,3.4
343,6.5
344,6.3
345,7
346,10.6
347,11.6
348,14.3
349,15.1
350,15.8
351,14.6
352,13.9
353,12.7
354,11.6
355,11.3
356,9.9
357,9.9
358,8.8
359,8.2
360,8.6
361,7.8
362,7.7
363,6.9
364,7
365,6.7
366,6.9
367,6.7
368,6.5
369,8.3
370,9.5
371,8.9
372,9.4
373,9.3
374,9.5
375,9.7
376,8.6
377,7.5
378,6.3
379,4.4
380,5.2
381,4.5
382,4.5
383,3.4
384,2.9
385,1.4
386,2.2
387,2.1
388,-0.2
389,0.1
390,0.4
391,1.1
392,1.6
393,2.7
394,4.3
395,7.7
396,9
397,8.8
398,8.8
399,8.9
400,7.8
401,7.1
402,5.5
403,5.5
404,4.7
405,4.3
406,3.6
407,3.4
408,3.4
409,2.9
410,2.6
411,2.6
412,2.4
413,1.6
414,1.6
415,2.4
416,2.6
417,3.4
418,3.8
419,4
420,4.1
421,4.1
422,4.6
423,4.5
424,4.5
425,4.5
426,3.6
427,1.5
428,-0.4
429,-0.9
430,-1.6
431,-2.4
432,-2.2
433,-3
434,-2.7
435,-1.6
436,-1.1
437,-0.7
438,-0.2
439,1.5
440,1.5
441,3.4
442,3.4
443,3.7
444,4.5
445,4.6
446,5.5
447,5.1
448,5.5
449,3.4
450,3.1
451,2.2
452,1.8
453,2.2
454,1.5
455,0.8
456,0.7
457,-0.1
458,1.3
459,1
460,-1.2
461,-2
462,-2.5
463,-2.5
464,-0.3
465,2.7
466,5.3
467,7.2
468,7.2
469,8
470,8.5
471,9.7
472,9
473,7.9
474,7.7
475,7.2
476,7.3
477,8
478,8.1
479,7.9
480,8.3
481,9.3
482,9.7
483,10.3
484,10.1
485,9.9
486,9.6
487,9.5
488,5.7
489,5.6
490,5.8
491,5.4
492,5.3
493,5.3
494,5.4
495,5.5
496,5.6
497,6.1
498,6.5
499,8
500,10.3
501,10.7
502,11.2
503,6.9
504,7.3
505,7.9
506,6.6
507,5
508,3.7
509,3.5
510,1.3
511,1.7
512,2.8
513,3.4
514,4.1
515,4.7
516,5.2
517,5.2
518,5.4
519,5.4
520,5.9
521,4.1
522,3.2
523,2.1
524,2.4
525,2.3
526,2
527,2.4
528,2.7
529,3.2
530,3
531,3.4
532,5.2
533,5.2
534,5.2
535,5.3
536,6
537,6.9
538,8.2
539,9.3
540,9.5
541,9.6
542,8.6
543,8.7
544,8.9
545,8.8
546,8
547,8
548,7.5
549,7.5
550,7.6
551,7.3
552,6.4
553,6.9
554,5.3
555,3.3
556,2.7
557,3.3
558,4.9
559,5.4
560,6.1
561,6.5
562,6.5
563,7.4
564,7.5
565,7.7
566,8.3
567,7.7
568,4.4
569,4.5
570,4.7
571,4
572,2.6
573,1.3
574,0.8
575,2
576,1.9
577,2.2
578,2.5
579,2.4
580,1.7
581,1.9
582,1.3
583,1.4
584,1.5
585,2.7
586,3.4
587,4.6
588,4.5
589,4.9
590,3.1
591,3
592,3
593,1
594,0.9
595,0.3
596,-0.6
597,-1.8
598,-2
599,-1.8
600,-1.5
601,-1.1
602,-0.8
603,-0.3
604,-0.1
605,-0.3
606,0
607,0.8
608,1
609,1.4
610,2.3
611,3.1
612,3.7
613,3.1
614,3.4
615,4.6
616,3.9
617,3.3
618,2.1
619,0.6
620,1.2
621,0.6
622,0.7
623,0.4
624,0.5
625,0.5
626,-1.1
627,-1.7
628,-1.7
629,-1.4
630,-1.1
631,-1
632,0.3
633,3
634,4.3
635,6.4
636,6.9
637,7.4
638,8
639,8
640,7.2
641,7
642,6.5
643,5.6
644,4.7
645,2.8
646,1.4
647,1.3
648,1
649,1.6
650,1.4
651,2.1
652,5.8
653,5.8
654,4.8
655,5
656,5
657,6.1
658,7.6
659,8.2
660,10.4
661,10.4
662,10.6
663,10.2
664,10.1
665,9.1
666,8.5
667,8
668,5.4
669,4.1
670,4
671,2.6
672,3.8
673,2.4
674,2.8
675,3.9
676,3.9
677,4
678,4.6
679,5.2
680,5.4
681,6.1
682,6.3
683,6.2
684,6.4
685,7.4
686,8
687,8.2
688,8.3
689,7.7
690,6.4
691,4.1
692,2.4
693,0.9
694,1.5
695,1.9
696,1.6
697,2.4
698,3.2
699,3.3
700,3.1
701,4.1
702,3.7
703,4.1
704,4.9
705,5.7
706,6.9
707,8.8
708,10.7
709,10.3
710,10.9
711,11.3
712,12.6
713,11.9
714,9
715,8
716,7.9
717,7.3
718,7.2
719,6.2
720,6
721,5.7
722,4.5
723,3.8
724,4.3
725,4.3
726,4.3
727,4.4
728,4.2
729,4.7
730,5.3
731,5.6
732,6.2
733,6.3
734,6.2
735,4.8
736,5.1
737,5
738,4.3
739,3.2
740,3.2
741,2.8
742,1.3
743,0.4
744,-0.4
745,-1.2
746,-2
747,-1.9
748,-2.7
749,-3
750,-3
751,-2.8
752,-0.2
753,2.8
754,4.8
755,6.9
756,7.8
757,9.2
758,8.6
759,9.8
760,9.5
761,8.3
762,6.7
763,6.3
764,3.9
765,2.3
766,1.2
767,-0.4
768,-1.1
769,-1.8
770,-1.7
771,-1.7
772,-0.7
773,-0.1
774,0.6
775,1
776,1
777,1.7
778,3.3
779,4.8
780,6.2
781,7.3
782,8.5
783,9.1
784,8.9
785,7.9
786,7.6
787,7
788,6.8
789,6.4
790,6.4
791,5.6
792,5.1
793,4.9
794,5.5
795,4.4
796,2.5
797,2.9
798,1.9
799,2.9
800,5.4
801,6.7
802,7.1
803,7.4
804,7.9
805,7.8
806,6.9
807,6.6
808,5.5
809,5.3
810,4.7
811,4.3
812,4
813,4.3
814,3.9
815,3.5
816,3.6
817,3.6
818,3.5
819,3.5
820,3.4
821,3.3
822,3.1
823,3.1
824,3.6
825,4.2
826,5.1
827,5.8
828,5.7
829,5.7
830,5.6
831,5.2
832,5.5
833,5.5
834,5.1
835,2.8
836,0.8
837,-0.2
838,-1.3
839,-1.9
840,-1.7
841,-2.3
842,-2.4
843,-2.8
844,-3.3
845,-3.5
846,-3.5
847,-2.9
848,-0.2
849,2.8
850,5.4
851,7.6
852,8.8
853,9.7
854,10.3
855,10.5
856,10.5
857,8.6
858,6.6
859,4.6
860,2.9
861,2.3
862,1.4
863,0.4
864,0.2
865,-0.2
866,-1.3
867,-1.5
868,0.3
869,1
870,2.1
871,3.1
872,3.5
873,4.7
874,7.6
875,9.4
876,10.5
877,11.6
878,12.1
879,12
880,11.7
881,9.7
882,8.6
883,6.9
884,5.9
885,6.1
886,5.5
887,5.7
888,6.1
889,6.8
890,6.9
891,6.5
892,7.1
893,7.2
894,7.5
895,9
896,9.9
897,9.5
898,9.7
899,9.2
900,9.5
901,10.1
902,10.7
903,12.1
904,12.4
905,11.4
906,10
907,8.7
908,8.2
909,7.7
910,7.5
911,7.1
912,6.8
913,5.9
914,5.1
915,4.9
916,5.9
917,6.6
918,6.6
919,7.2
920,9.3
921,14.6
922,14.4
923,15.5
924,16
925,16.1
926,16.7
927,16.8
928,16.2
929,16.3
930,14.8
931,13.9
932,11.2
933,9.5
934,6.7
935,6.4
936,6.3
937,6
938,5.8
939,5
940,4.8
941,3.9
942,4.2
943,5.3
944,7.4
945,7.1
946,8.3
947,7.2
948,8.5
949,8.9
950,10.2
951,10.4
952,10.5
953,9
954,7.1
955,6.9
956,5.2
957,6.6
958,6.8
959,6.4
960,5.8
961,6.3
962,6.3
963,6
964,4.8
965,4.1
966,3.5
967,3.8
968,2.7
969,3.6
970,4.1
971,4
972,4.2
973,5.3
974,5.5
975,5.7
976,5.3
977,4.1
978,2.7
979,1.9
980,0.1
981,-1.2
982,-0.4
983,-1.8
984,-1.5
985,-2
986,-4.2
987,-4.2
988,-4.7
989,-5.7
990,-5.8
991,-3.9
992,-1
993,1.5
994,2.4
995,3.6
996,5.3
997,6.2
998,7.4
999,8.2
1000,8.2
1001,7
1002,3.8
1003,2.7
1004,1.6
1005,0.1
1006,-1.7
1007,-1.3
1008,-2.2
1009,-3.9
1010,-4
1011,-5.1
1012,-5
1013,-5.6
1014,-6.1
1015,-3.7
1016,1.1
1017,5
1018,8.9
1019,10.7
1020,12.1
1021,12.2
1022,12.2
1023,12.5
1024,12.8
1025,11.5
1026,9.4
1027,6.4
1028,3.5
1029,4.1
1030,2.4
1031,1.7
1032,1.3
1033,2.7
1034,3.5
1035,0.6
1036,0.2
1037,-0.8
1038,-1.3
1039,0.2
1040,4.5
1041,9
1042,12.1
1043,13.7
1044,14.7
1045,15.7
1046,16.1
1047,16.7
1048,16.5
1049,15.1
1050,11.9
1051,9.5
1052,7.5
1053,6.5
1054,5.3
1055,4
1056,4.4
1057,4.8
1058,5.3
1059,5.6
1060,4.4
1061,5.8
1062,3.8
1063,5.1
1064,8.2
1065,10.2
1066,12.2
1067,14.3
1068,16
1069,17.3
1070,17.8
1071,17.8
1072,17.6
1073,16.4
1074,14.8
1075,11.1
1076,9.5
1077,8.3
1078,7
1079,5.4
1080,5
1081,4.2
1082,3.7
1083,3.1
1084,2.2
1085,2.3
1086,2.1
1087,3
1088,7.2
1089,11.7
1090,15.1
1091,16.7
1092,18.1
1093,18.7
1094,18.6
1095,18.3
1096,17.8
1097,17
1098,15.3
1099,13.3
1100,12.7
1101,11.8
1102,10.9
1103,10
1104,10
1105,10
1106,10.2
1107,10
1108,9.5
1109,8.9
1110,8.6
1111,8.8
1112,9.2
1113,10.4
1114,11.3
1115,12.3
1116,13.6
1117,14.1
1118,14.5
1119,14.5
1120,14.4
1121,13.4
1122,11.6
1123,10.3
1124,8.4
1125,8.9
1126,9.1
1127,9
1128,8.7
1129,7.9
1130,5.1
1131,3.7
1132,3.1
1133,2.8
1134,2.8
1135,2.5
1136,2.2
1137,3.2
1138,3.7
1139,4.5
1140,4
1141,3.5
1142,3.3
1143,3.8
1144,4.3
1145,4.5
1146,3.8
1147,3.3
1148,2.8
1149,2.5
1150,1.8
1151,1.3
1152,0.8
1153,0.1
1154,-0.8
1155,-1.6
1156,-2.1
1157,-2.4
1158,-2.5
1159,-1.7
1160,-1.3
1161,-1
1162,0.2
1163,0.6
1164,0.5
1165,0.5
1166,1.2
1167,0.9
1168,1.8
1169,-0.4
1170,-1.3
1171,-1.3
1172,-1.1
1173,-0.8
1174,-0.9
1175,-1
1176,-1.4
1177,-2
1178,-2.2
1179,-2.4
1180,-2.6
1181,-2.7
1182,-2.9
1183,-2.6
1184,-2
1185,-0.5
1186,1.4
1187,2.3
1188,2.1
1189,3
1190,2.6
1191,2.1
1192,2.7
1193,2
1194,1.1
1195,0
1196,-0.3
1197,-0.3
1198,-0.8
1199,-1.4
1200,-1.5
1201,-2.1
1202,-3.2
1203,-4.2
1204,-4.3
1205,-4.9
1206,-4.6
1207,-3
1208,-1.4
1209,0.4
1210,1.3
1211,2
1212,2.8
1213,3.6
1214,4.4
1215,4.2
1216,4.1
1217,3.5
1218,2.3
1219,0.4
1220,0.1
1221,-0.4
1222,-1.2
1223,-1.6
1224,-2.4
1225,-2.3
1226,-2.4
1227,-3.1
1228,-3.4
1229,-3.9
1230,-4
1231,-2
1232,-0.2
1233,1.7
1234,2.7
1235,3.4
1236,4.5
1237,5.5
1238,6.5
1239,6.5
1240,6.2
1241,5.4
1242,4.3
1243,3.4
1244,3.2
1245,1.1
1246,1
1247,0.7
1248,-0.8
1249,-1.2
1250,-0.7
1251,-0.7
1252,-0.4
1253,-0.8
1254,-0.8
1255,0.2
1256,1.6
1257,3
1258,5.6
1259,7.5
1260,8.9
1261,10
1262,10.5
1263,11.5
1264,11.9
1265,11.4
1266,10
1267,8.9
1268,7.2
1269,6.1
1270,5.3
1271,4.6
1272,3.4
1273,3.1
1274,1.7
1275,1.2
1276,1.1
1277,0.1
1278,-0.3
1279,2.1
1280,4.7
1281,7.8
1282,10.9
1283,13.4
1284,15.3
1285,15.5
1286,16.1
1287,16.2
1288,15.6
1289,14.4
1290,12.5
1291,10
1292,8.2
1293,7.4
1294,6
1295,4.5
1296,3.5
1297,3.2
1298,2.1
1299,0.5
1300,0.6
1301,-0.5
1302,-1.2
1303,0.9
1304,5.6
1305,7.7
1306,9.9
1307,11.3
1308,13.4
1309,14.8
1310,16
1311,16.4
1312,16.1
1313,15.4
1314,13.7
1315,10.2
1316,8.1
1317,7.4
1318,5.9
1319,4.3
1320,3.4
1321,2.6
1322,1.6
1323,0.7
1324,1.8
1325,3.1
1326,2.9
1327,5.1
1328,5.4
1329,6.1
1330,7.1
1331,8.6
1332,10.6
1333,12.1
1334,10.8
1335,11
1336,10.5
1337,9.3
1338,8.5
1339,7.1
1340,5.8
1341,3.8
1342,2.5
1343,1.6
0,3.8
1,2.4
2,2.8
3,3.9
4,3.9
5,4
6,4.6
7,5.2
8,5.4
9,6.1
10,6.3
11,6.2
12,6.4
13,7.4
14,8
15,8.2
16,8.3
17,7.7
18,6.4
19,4.1
20,2.4
21,0.9
22,1.5
23,1.9
24,1.6
25,2.4
26,3.2
27,3.3
28,3.1
29,4.1
30,3.7
31,4.1
32,4.9
33,5.7
34,6.9
35,8.8
36,10.7
37,10.3
38,10.9
39,11.3
40,12.6
41,11.9
42,9
43,8
44,7.9
45,7.3
46,7.2
47,6.2
48,6
49,5.7
50,4.5
51,3.8
52,4.3
53,4.3
54,4.3
55,4.4
56,4.2
57,4.7
58,5.3
59,5.6
60,6.2
61,6.3
62,6.2
63,4.8
64,5.1
65,5
66,4.3
67,3.2
68,3.2
69,2.8
70,1.3
71,0.4
72,-0.4
73,-1.2
74,-2
75,-1.9
76,-2.7
77,-3
78,-3
79,-2.8
80,-0.2
81,2.8
82,4.8
83,6.9
84,7.8
85,9.2
86,8.6
87,9.8
88,9.5
89,8.3
90,6.7
91,6.3
92,3.9
93,2.3
94,1.2
95,-0.4
96,-1.1
97,-1.8
98,-1.7
99,-1.7
100,-0.7
101,-0.1
102,0.6
103,1
104,1
105,1.7
106,3.3
107,4.8
108,6.2
109,7.3
110,8.5
111,9.1
112,8.9
113,7.9
114,7.6
115,7
116,6.8
117,6.4
118,6.4
119,5.6
120,5.1
121,4.9
122,5.5
123,4.4
124,2.5
125,2.9
126,1.9
127,2.9
128,5.4
129,6.7
130,7.1
131,7.4
132,7.9
133,7.8
134,6.9
135,6.6
136,5.5
137,5.3
138,4.7
139,4.3
140,4
141,4.3
142,3.9
143,3.5
144,3.6
145,3.6
146,3.5
147,3.5
148,3.4
149,3.3
150,3.1
151,3.1
152,3.6
153,4.2
154,5.1
155,5.8
156,5.7
157,5.7
158,5.6
159,5.2
160,5.5
161,5.5
162,5.1
163,2.8
164,0.8
165,-0.2
166,-1.3
167,-1.9
168,-1.7
169,-2.3
170,-2.4
171,-2.8
172,-3.3
173,-3.5
174,-3.5
175,-2.9
176,-0.2
177,2.8
178,5.4
179,7.6
180,8.8
181,9.7
182,10.3
183,10.5
184,10.5
185,8.6
186,6.6
187,4.6
188,2.9
189,2.3
190,1.4
191,0.4
192,0.2
193,-0.2
194,-1.3
195,-1.5
196,0.3
197,1
198,2.1
199,3.1
200,3.5
201,4.7
202,7.6
203,9.4
204,10.5
205,11.6
206,12.1
207,12
208,11.7
209,9.7
210,8.6
211,6.9
212,5.9
213,6.1
214,5.5
215,5.7
216,6.1
217,6.8
218,6.9
219,6.5
220,7.1
221,7.2
222,7.5
223,9
224,9.9
225,9.5
226,9.7
227,9.2
228,9.5
229,10.1
230,10.7
231,12.1
232,12.4
233,11.4
234,10
235,8.7
236,8.2
237,7.7
238,7.5
239,7.1
240,6.8
241,5.9
242,5.1
243,4.9
244,5.9
245,6.6
246,6.6
247,7.2
248,9.3
249,14.6
250,14.4
251,15.5
252,16
253,16.1
254,16.7
255,16.8
256,16.2
257,16.3
258,14.8
259,13.9
260,11.2
261,9.5
262,6.7
263,6.4
264,6.3
265,6
266,5.8
267,5
268,4.8
269,3.9
270,4.2
271,5.3
272,7.4
273,7.1
274,8.3
275,7.2
276,8.5
277,8.9
278,10.2
279,10.4
280,10.5
281,9
282,7.1
283,6.9
284,5.2
285,6.6
286,6.8
287,6.4
288,5.8
289,6.3
290,6.3
291,6
292,4.8
293,4.1
294,3.5
295,3.8
296,2.7
297,3.6
298,4.1
299,4
300,4.2
301,5.3
302,5.5
303,5.7
304,5.3
305,4.1
306,2.7
307,1.9
308,0.1
309,-1.2
310,-0.4
311,-1.8
312,-1.5
313,-2
314,-4.2
315,-4.2
316,-4.7
317,-5.7
318,-5.8
319,-3.9
320,-1
321,1.5
322,2.4
323,3.6
324,5.3
325,6.2
326,7.4
327,8.2
328,8.2
329,7
330,3.8
331,2.7
332,1.6
333,0.1
334,-1.7
335,-1.3
336,-2.2
337,-3.9
338,-4
339,-5.1
340,-5
341,-5.6
342,-6.1
343,-3.7
344,1.1
345,5
346,8.9
347,10.7
348,12.1
349,12.2
350,12.2
351,12.5
352,12.8
353,11.5
354,9.4
355,6.4
356,3.5
357,4.1
358,2.4
359,1.7
360,1.3
361,2.7
362,3.5
363,0.6
364,0.2
365,-0.8
366,-1.3
367,0.2
368,4.5
369,9
370,12.1
371,13.7
372,14.7
373,15.7
374,16.1
375,16.7
376,16.5
377,15.1
378,11.9
379,9.5
380,7.5
381,6.5
382,5.3
383,4
384,4.4
385,4.8
386,5.3
387,5.6
388,4.4
389,5.8
390,3.8
391,5.1
392,8.2
393,10.2
394,12.2
395,14.3
396,16
397,17.3
398,17.8
399,17.8
400,17.6
401,16.4
402,14.8
403,11.1
404,9.5
405,8.3
406,7
407,5.4
408,5
409,4.2
410,3.7
411,3.1
412,2.2
413,2.3
414,2.1
415,3
416,7.2
417,11.7
418,15.1
419,16.7
420,18.1
421,18.7
422,18.6
423,18.3
424,17.8
425,17
426,15.3
427,13.3
428,12.7
429,11.8
430,10.9
431,10
432,10
433,10
434,10.2
435,10
436,9.5
437,8.9
438,8.6
439,8.8
440,9.2
441,10.4
442,11.3
443,12.3
444,13.6
445,14.1
446,14.5
447,14.5
448,14.4
449,13.4
450,11.6
451,10.3
452,8.4
453,8.9
454,9.1
455,9
456,8.7
457,7.9
458,5.1
459,3.7
460,3.1
461,2.8
462,2.8
463,2.5
464,2.2
465,3.2
466,3.7
467,4.5
468,4
469,3.5
470,3.3
471,3.8
472,4.3
473,4.5
474,3.8
475,3.3
476,2.8
477,2.5
478,1.8
479,1.3
480,0.8
481,0.1
482,-0.8
483,-1.6
484,-2.1
485,-2.4
486,-2.5
487,-1.7
488,-1.3
489,-1
490,0.2
491,0.6
492,0.5
493,0.5
494,1.2
495,0.9
496,1.8
497,-0.4
498,-1.3
499,-1.3
500,-1.1
501,-0.8
502,-0.9
503,-1
504,-1.4
505,-2
506,-2.2
507,-2.4
508,-2.6
509,-2.7
510,-2.9
511,-2.6
512,-2
513,-0.5
514,1.4
515,2.3
516,2.1
517,3
518,2.6
519,2.1
520,2.7
521,2
522,1.1
523,0
524,-0.3
525,-0.3
526,-0.8
527,-1.4
528,-1.5
